AUD,BGN,BRL,CAD,CHF,CNY,COP,CZK,DKK,DZD,EUR,GBP,HKD,HRK,HUF,IDR,ILS,INR,JPY,KRW,MXN,MYR,NOK,NZD,PHP,PLN,RON,RUB,SEK,SGD,THB,TRY,TWD,ZAR
0.1386372,0.17512540000000001,0.36094197710000003,0.1303725,0.0991046,0.6561694,0.30546,0.24201288999999998,0.6658936,1.10365419,0.0895415,0.068271,0.7766386,0.6707110000000001,0.281348496,0.1357203618,0.3844735,0.6703707,0.109652579,0.1179244269,0.18500269,0.40789759999999997,0.8311246000000001,0.1485136,0.46647564,0.3931948,0.4032414,0.66038324,0.8298083999999999,0.1375358,0.35683202,0.2948424069,0.32504477000000004,1.5625358
0.1391866,0.1755813,0.3604273274,0.1303887,0.09927280000000001,0.658174,0.306917,0.24258012,0.6676452,1.10473651,0.0897747,0.068341,0.776883,0.6719454,0.281721878,0.1364500404,0.3846575,0.6713933,0.111185923,0.1190941736,0.18472843,0.4117515,0.8351288,0.1492414,0.46730407,0.3944699,0.40428230000000004,0.65889757,0.8333782,0.1381093,0.35730317,0.2956459287,0.32615136,1.5770985
0.1377622,0.1753452,0.3572709342,0.1302672,0.0990138,0.6577282,0.306917,0.24226287,0.6668101,1.10385243,0.0896539,0.0683029,0.7767617,0.6714632,0.28161197800000004,0.1360983504,0.3851623,0.6719652100000001,0.111018469,0.11889098080000002,0.18395643,0.41187019999999996,0.8355746999999999,0.1480724,0.46753631,0.393267,0.40441099999999996,0.65922539,0.8329747,0.1377712,0.35659852999999997,0.2952035144,0.32592792000000004,1.576681
0.1375515,0.1750313,0.35986218010000004,0.13053520000000002,0.098935,0.6577591,0.308965,0.24187398999999998,0.6656972,1.10393771,0.0894935,0.0692304,0.7769644,0.672257,0.28110792900000003,0.1366899946,0.3851978,0.67458386,0.109244675,0.1191632361,0.18483175,0.4153302,0.833032,0.14652769999999998,0.46635046,0.3935744,0.40431359999999994,0.6692375199999999,0.8304636000000001,0.1375962,0.35659567000000003,0.2947735815,0.32589941000000006,1.5695722
0.1386843,0.1748123,0.3596263854,0.1310511,0.0988738,0.6581963,0.311783,0.24158919999999998,0.6648463,1.1036127999999998,0.0893815,0.0691232,0.7770111,0.6701376,0.279781909,0.13647497320000002,0.3852789,0.67301573,0.109009653,0.1188192706,0.18571595,0.4155792,0.8344655,0.14724710000000002,0.46574008,0.3924115,0.4040043,0.6707365,0.8307562000000001,0.1376385,0.3559975,0.2947175545,0.32606364,1.5592957
0.1380402,0.1753452,0.3583736776,0.130841,0.0990676,0.6586695,0.31108800000000003,0.24228976,0.6668639,1.10384974,0.0896539,0.069289,0.7771472,0.672028,0.280114757,0.1357900305,0.3876547,0.67250314,0.108902636,0.1185592613,0.18720011,0.4147481,0.8324636999999999,0.1460194,0.46459566,0.3932311,0.40512819999999994,0.6715868700000001,0.8302403,0.1376278,0.35609647,0.2949793796,0.32612515999999997,1.5579882
0.1358446,0.1723324,0.3518724117,0.1292184,0.0973742,0.6566217,0.301771,0.23810908,0.6553617,1.0975839299999999,0.0881135,0.0693629,0.7767557,0.661512,0.274429465,0.1335999648,0.3833113,0.66965812,0.10712838100000001,0.1165741475,0.18558992,0.409481,0.8188827,0.1443123,0.46169707000000004,0.3857256,0.3982025,0.6537739,0.8146973,0.1359062,0.35270068000000004,0.2908978765,0.32284782999999995,1.4985021
0.134473,0.1723476,0.3506168488,0.12781990000000001,0.0967483,0.6571995,0.301771,0.23811243999999998,0.6553049,1.0970858300000002,0.0881213,0.0686288,0.7767448,0.6620374,0.273598872,0.1324700388,0.38205849999999997,0.66743479,0.107648925,0.1155868876,0.18568206,0.4057984,0.8126982999999999,0.1438139,0.4602485,0.3832041,0.3971889,0.64956027,0.8128128,0.1353719,0.3523969,0.2898924921,0.32194218999999996,1.4865615
0.1338372,0.1718931,0.34088592019999997,0.1268237,0.096168,0.6567674,0.295095,0.23748462,0.6535771,1.09574442,0.0878889,0.0685955,0.776393,0.6616716,0.272534716,0.1320600281,0.3825892,0.6655036,0.107022324,0.1152557567,0.18177184000000002,0.4026279,0.8090613,0.1426085,0.45898225,0.3799262,0.3960626,0.63759712,0.8110652,0.1347952,0.3515029,0.2882668307,0.32129548,1.4731236
0.13444419999999999,0.1724235,0.3383408269,0.1274707,0.0962356,0.6559552,0.290523,0.2382174,0.6555761,1.0964286300000001,0.08816009999999999,0.06915099999999999,0.7762232,0.6643745,0.274565812,0.1328875959,0.3844662,0.66730583,0.106426871,0.1160680596,0.18228511,0.4047518,0.8153838999999999,0.1404919,0.46008992,0.3819184,0.39755799999999997,0.6419994699999999,0.8148902,0.1352023,0.35219959,0.2896059244,0.32270123,1.4825002
0.1351203,0.1730184,0.34202052369999997,0.127477,0.0962933,0.6559006000000001,0.294213,0.23908351,0.6577849,1.09889774,0.0884643,0.0694268,0.7761677,0.6669321,0.275468861,0.1329562102,0.3851026,0.6680820900000001,0.10685598,0.1164313517,0.18403485,0.4068029,0.8202849000000001,0.14110050000000002,0.45981953,0.3856246,0.39939840000000004,0.6470452899999999,0.8247788,0.1354122,0.35199928999999996,0.29187898090000003,0.32292109,1.5090587
0.13514379999999998,0.17357119999999998,0.3439829606,0.1277068,0.09662760000000001,0.6586084,0.296983,0.23992723000000002,0.6598864,1.09953408,0.08874689999999999,0.07056710000000001,0.7762691,0.6683085,0.277218672,0.13321920480000002,0.3870163,0.67103745,0.10606141300000001,0.1173793042,0.18696486,0.40919420000000006,0.8276979000000001,0.1415424,0.4615016,0.3894569,0.40094070000000004,0.6569613099999999,0.8276979000000001,0.1355343,0.35205005,0.2923233937,0.32387290999999996,1.5175719
0.136098,0.1742361,0.34987082410000003,0.1287216,0.0964989,0.6593764,0.299035,0.24096214,0.6624321,1.10149933,0.0890869,0.0708045,0.7760624,0.670245,0.279697105,0.13355902,0.3866815,0.6730957700000001,0.10599554600000001,0.11797416479999999,0.18990824,0.4105657,0.834343,0.142735,0.46312695,0.3949399,0.40298439999999996,0.66235011,0.830147,0.1356704,0.35273941999999997,0.2929710468,0.32425835,1.5355724
0.1352449,0.1741585,0.34679430099999997,0.1285663,0.0963224,0.6581033,0.30032800000000004,0.24107747,0.6621193,1.10159662,0.0890472,0.070488,0.7761532,0.6703295,0.279483526,0.13366544970000002,0.3876313,0.6711219900000001,0.10622439900000001,0.11719323240000001,0.18877382,0.41009799999999996,0.8318344,0.14224399999999998,0.46333037,0.3928673,0.4039003,0.6566251099999999,0.8329475000000001,0.1354853,0.35264470000000003,0.29300979520000003,0.3235797,1.5228495
0.1361375,0.1750313,0.3485144084,0.130034,0.0967603,0.6586093,0.298956,0.24223197,0.6654287,1.10292286,0.0894935,0.0707294,0.7760426,0.6733488000000001,0.28203866099999997,0.1339790585,0.3868624,0.67299982,0.104394129,0.11775460889999999,0.18958744,0.41064080000000003,0.8394308,0.14228570000000001,0.46446213999999997,0.3981564,0.40621080000000004,0.65859585,0.8404779,0.13527830000000002,0.35309647,0.2935743691,0.32400215000000004,1.5414355
0.13536520000000002,0.1737871,0.3460280789,0.1290119,0.0961258,0.6590634,0.301912,0.24052781,0.6607605999999999,1.10027101,0.0888573,0.0699929,0.7760618,0.6682957,0.279242936,0.1332551093,0.387169,0.67085036,0.10426515,0.1171334637,0.18879598,0.4101031,0.8380132,0.1418074,0.46435045,0.3950862,0.4030123,0.6512057900000001,0.8336147,0.1349476,0.352799,0.2931224454,0.32362715000000003,1.5213968
0.13402750000000002,0.1725909,0.337857395,0.12813270000000002,0.09604660000000001,0.6579773999999999,0.301091,0.23881927,0.656186,1.0972132,0.08824570000000001,0.0682801,0.7759972,0.663431,0.276138369,0.1325825097,0.3850335,0.6735616,0.104632898,0.11580391810000001,0.18610484,0.4054183,0.8257589,0.14062829999999998,0.46270738,0.3876191,0.4005736,0.63910254,0.8236675,0.134354,0.35189728000000003,0.2896311331,0.32267031,1.4820067
0.13322430000000002,0.1728655,0.33675092809999996,0.1277267,0.0958989,0.6581756999999999,0.297297,0.23920806,0.6572211,1.09649284,0.0883861,0.0678407,0.7758352000000001,0.6645307,0.27760297,0.1326249779,0.3859555,0.67570532,0.10464026900000001,0.115259855,0.18564345,0.40271350000000006,0.8283365999999999,0.13968529999999998,0.4629574,0.38881920000000003,0.4013435,0.64313063,0.8241116999999999,0.1340728,0.35210358999999997,0.2898267633,0.32162807,1.4675977
0.1332358,0.1733404,0.339953913,0.1276168,0.0959851,0.6578658,0.297629,0.23992732,0.6592572999999999,1.09840468,0.0886289,0.0680608,0.7757157,0.6664894,0.27866702099999996,0.13284002479999998,0.38527870000000003,0.6749561300000001,0.104590978,0.11500664719999999,0.18616325,0.40264110000000003,0.8291677999999999,0.139431,0.46471682999999997,0.3880617,0.40113450000000006,0.64048569,0.8283967000000001,0.133936,0.35199858,0.2902596827,0.32150137,1.4692015
0.13223290000000001,0.1717271,0.3351655106,0.1274651,0.09549569999999999,0.6579594,0.294406,0.23761524,0.6532268,1.09491878,0.08780400000000001,0.0672535,0.7757573,0.660374,0.27595047899999997,0.1313703574,0.38240409999999997,0.6730266,0.105698481,0.11453771180000001,0.18290017,0.3992361,0.8165159,0.13840550000000001,0.46429887999999997,0.3825709,0.3961191,0.64057248,0.8168407999999999,0.1339187,0.35210291,0.2870489068,0.32044078,1.445702
0.134737,0.1767396,0.34396349179999997,0.130056,0.0976685,0.6623983,0.28975300000000004,0.24492138,0.6720676,1.1055313599999999,0.0903669,0.07297129999999999,0.7761340999999999,0.6800108,0.287276342,0.1340859389,0.3895988,0.68004699,0.102322429,0.11719591539999999,0.18869601,0.41126880000000005,0.8512561,0.1410898,0.46942888000000005,0.4025845,0.4097687,0.65631845,0.8549611,0.1353063,0.35319899,0.2933038135,0.32387493,1.5120007
0.1350882,0.1778323,0.3403346063,0.1304783,0.0976177,0.664739,0.297292,0.24687216,0.6762139,1.108006,0.0909256,0.075832,0.7758229,0.6837152,0.28946172000000003,0.1339652664,0.3898254,0.67954628,0.10165484600000001,0.11846790329999998,0.19062010999999998,0.41050190000000003,0.85511,0.1415621,0.47266776,0.405701,0.41062010000000004,0.65277505,0.8551555000000001,0.1359793,0.35314603,0.2944717221,0.32575923,1.5325605
0.1353201,0.1766278,0.3357987898,0.1303892,0.0979409,0.6647339999999999,0.30227800000000005,0.2448117,0.6717782,1.10652488,0.0903098,0.0747042,0.7759866,0.6786779000000001,0.286887022,0.1318118848,0.3880791,0.67919263,0.102411271,0.11687799150000001,0.18949427,0.4070893,0.8469701000000001,0.1415244,0.47096541000000003,0.40109269999999997,0.4086246,0.6474153300000001,0.8527499000000001,0.1355188,0.35276799,0.2908064662,0.32427526,1.5247088
0.1344545,0.1763571,0.3265644725,0.12990980000000002,0.097872,0.6643823,0.300518,0.24449052999999998,0.6706583,1.10596303,0.0901713,0.0744364,0.7758431,0.6787466,0.28579801600000004,0.1314449955,0.3858702,0.6760081200000001,0.102660054,0.1157033363,0.18695311,0.40210999999999997,0.8391794000000001,0.1403517,0.46984671,0.3991073,0.40805230000000003,0.64062399,0.8504148,0.13481510000000002,0.35192065,0.2899639315,0.32308386,1.4969883
0.13447130000000002,0.1761665,0.3233471447,0.12956220000000002,0.09788329999999999,0.6643398,0.291615,0.24437939,0.6700865,1.10433706,0.0900739,0.074446,0.7758512,0.678085,0.285588182,0.131523149,0.3851648,0.67519636,0.102729238,0.11515762930000001,0.18586471,0.3990362,0.8377589999999999,0.1406593,0.47055484999999997,0.3995857,0.40744009999999997,0.6442082499999999,0.8488741,0.1347235,0.35135111,0.28877679700000003,0.32191496999999997,1.4813637
0.1336686,0.17564439999999998,0.3218410418,0.1292322,0.0973058,0.665568,0.291901,0.24331388,0.6679838,1.10328693,0.0898069,0.07528510000000001,0.7758689000000001,0.6756623,0.284256848,0.1311000449,0.3843287,0.6732806499999999,0.10264032299999999,0.11457207000000001,0.18124293000000002,0.3985272,0.8349797999999999,0.1392726,0.46999550999999995,0.3948451,0.40554110000000004,0.64040144,0.8432869000000001,0.1343422,0.35054333,0.2880736417,0.32160036,1.4574495
0.1328066,0.1755971,0.3243939666,0.1286407,0.0973155,0.6664481999999999,0.29143800000000003,0.24326630000000002,0.6680733,1.1014733300000001,0.08978270000000001,0.0753322,0.7758844,0.6749864999999999,0.28454839299999996,0.1309632789,0.3853115,0.6725309799999999,0.102612677,0.11481684319999999,0.18337314,0.399165,0.8308313999999999,0.1387323,0.46845035,0.3977734,0.40521640000000003,0.6375606,0.8431495999999999,0.1345753,0.35040402,0.289854552,0.32205962,1.4492368
0.1336982,0.175471,0.32886237220000003,0.1293558,0.0972277,0.6673156,0.29143800000000003,0.24287637,0.6674951,1.10193433,0.0897183,0.0762579,0.7758299,0.6731114,0.28380585,0.1312868294,0.3868742,0.674712,0.101830253,0.11572582090000001,0.18667594,0.40280820000000006,0.8361475,0.1392607,0.46999820999999997,0.3988606,0.4053921,0.6424502099999999,0.8463036,0.1349363,0.35136372,0.2920330163,0.32338956,1.4751480000000001
0.1338152,0.1766917,0.3323425784,0.1302647,0.0977595,0.6686964,0.296687,0.24462914000000002,0.6722468,1.10553799,0.0903424,0.0770621,0.7759057,0.6767007,0.28602403099999996,0.13205998740000002,0.3895022,0.67420996,0.100713705,0.1164603849,0.18883729,0.40498690000000004,0.8448549999999999,0.14053659999999998,0.47116271,0.40258380000000005,0.40821209999999997,0.64700063,0.8552804999999999,0.1352335,0.35190171,0.2947691752,0.32400398,1.4889782
0.1330054,0.17651619999999998,0.3329783394,0.12931410000000002,0.0976534,0.6682671,0.30032,0.24412455000000002,0.6715793999999999,1.10408935,0.09025269999999999,0.0767915,0.7758664,0.6755957,0.28476534299999995,0.1318,0.3881408,0.6742274399999999,0.10099277999999999,0.1155803249,0.1870704,0.40285200000000004,0.8464079,0.13842959999999999,0.47073105,0.3995939,0.4074368,0.64014982,0.8555235,0.1347834,0.35179603,0.293032491,0.32305054,1.4660018000000001
0.1330714,0.1766757,0.3337127371,0.13013550000000002,0.0980578,0.6685727,0.298649,0.24420054,0.6721950999999999,1.10553839,0.0903342,0.0770036,0.775664,0.6760794999999999,0.283721771,0.1319349594,0.3885366,0.6731093,0.100424571,0.1157100271,0.18785547000000002,0.40230350000000004,0.8485094999999999,0.1374977,0.47201445,0.3999819,0.4076965,0.6409738,0.8553297000000001,0.1346251,0.35265583,0.29270099369999997,0.32319783,1.4696206
0.13229249999999998,0.17701150000000002,0.3317132772,0.1306634,0.09835279999999999,0.6690741,0.29526399999999997,0.24470088,0.6731107,1.10720699,0.0905059,0.0770178,0.7759164000000001,0.6766676,0.283346909,0.1310249796,0.3883881,0.6714318,0.10247986199999999,0.1148321115,0.18443298,0.3992216,0.8513078000000001,0.1380215,0.47342745999999997,0.40012670000000006,0.40671549999999995,0.64246719,0.8576342,0.1349443,0.35131686,0.28986333599999997,0.3221468,1.4442302
0.1310133,0.1763253,0.3282906599,0.1302921,0.0983051,0.6684818,0.292981,0.24372521,0.6705554,1.10556798,0.0901551,0.0759782,0.7757934,0.6755139,0.283032816,0.1312250271,0.3873242,0.67095204,0.103939776,0.1146141363,0.18289487999999998,0.3963577,0.8429409,0.1368915,0.47362063,0.39822389999999996,0.4051749,0.6384277,0.8516949,0.1346827,0.35170393,0.28874864769999997,0.32130364,1.4303732
0.1311145,0.1766438,0.3298139451,0.1305275,0.0985278,0.669048,0.291191,0.24415642999999998,0.6717666,1.1061931,0.09031789999999999,0.07532330000000001,0.7757587,0.6767702,0.283047327,0.1304550217,0.3868497,0.67029895,0.10460621399999999,0.11430455199999999,0.18316474,0.394319,0.8412663,0.1368678,0.47129697,0.3978956,0.4056539,0.6380112,0.8523121,0.13460080000000002,0.35179732999999996,0.2894418353,0.32146856999999995,1.4333002000000001
0.130752,0.175298,0.32303486600000003,0.1292641,0.09769649999999999,0.6684324,0.293653,0.24243972,0.6666487,1.10311374,0.08962980000000001,0.0746715,0.7756386,0.6732634,0.28111499500000003,0.1305200323,0.3847181,0.66858475,0.105655642,0.1131352514,0.18241642,0.39272209999999996,0.8357713,0.13869320000000002,0.46998297,0.395402,0.4024648,0.63160975,0.8462221,0.1342476,0.35058708000000005,0.2888141974,0.31936004,1.4211975000000001
0.13064340000000002,0.1757549,0.3255930985,0.1286574,0.0979421,0.6681794,0.29230700000000004,0.24299064999999997,0.6683591,1.10419123,0.08986340000000001,0.07483379999999999,0.7753684,0.6741822,0.283024802,0.130875,0.3847771,0.67024623,0.105706326,0.1132332854,0.18369607999999998,0.39478789999999997,0.8373742,0.1395938,0.46684040000000004,0.3962886,0.402606,0.63237868,0.8497123999999999,0.1344446,0.34955067999999995,0.288686197,0.31877247000000003,1.4348311
0.1317018,0.1769474,0.3253686782,0.1295123,0.0983353,0.6703067,0.292346,0.24449471,0.6730028,1.10706324,0.0904732,0.0754293,0.7754727,0.6781598,0.284999548,0.13090500319999998,0.3858681,0.67199674,0.10569076300000001,0.1137790645,0.18488012,0.3978196,0.8470732,0.140731,0.46729394999999996,0.3963177,0.4042884,0.63072921,0.8565910000000001,0.134805,0.34965167999999996,0.2956663349,0.319886,1.4266263000000001
0.1334572,0.1772361,0.3269415496,0.1301676,0.0985682,0.6694608,0.29283000000000003,0.2448029,0.6741187,1.10780063,0.0906208,0.07607610000000001,0.7755777,0.6787947,0.285210693,0.1308850023,0.3858813,0.67134028,0.106207522,0.1139646579,0.18459990999999998,0.400589,0.8472042999999999,0.1421296,0.46882646,0.3962755,0.4057272,0.63006072,0.8601903,0.1352152,0.34993203,0.29794290889999997,0.32021749,1.432696
0.1335876,0.1775901,0.3247162444,0.13059110000000002,0.0988105,0.6674022,0.293108,0.24536456999999998,0.67542,1.10757832,0.0908018,0.0759148,0.7754926,0.6796967,0.286071007,0.1310617452,0.3858258,0.6720448600000001,0.106537728,0.11414328519999999,0.18494779,0.40366840000000004,0.8494688,0.1421774,0.4714156,0.39733040000000003,0.40625619999999996,0.63368474,0.8597476000000001,0.1358576,0.35034051,0.30384999549999997,0.32060291999999996,1.4282757
0.1335452,0.1775579,0.3250476623,0.1305129,0.09870179999999999,0.6673173,0.293108,0.24534725000000002,0.6753518,1.10742351,0.0907853,0.075892,0.7755424,0.6794825,0.28561961,0.1311700409,0.3855016,0.6721498,0.106264185,0.11380662729999999,0.18649840999999998,0.4072628,0.8492146999999999,0.1433409,0.47185656000000004,0.39665910000000004,0.4056832,0.63903495,0.8600635000000001,0.1355515,0.35010440000000004,0.3072265093,0.31993645,1.4292601
0.1336208,0.177574,0.3281096786,0.1310695,0.09860179999999999,0.6673325,0.292867,0.24535136999999999,0.6754131,1.10770111,0.0907935,0.0763646,0.7755584,0.6797076,0.284492464,0.1311553477,0.3834393,0.6707672100000001,0.106101326,0.11359996369999999,0.18604776,0.40581079999999997,0.8520701,0.1429817,0.47063737000000005,0.3954422,0.40502089999999996,0.6453659,0.8623479,0.13559110000000002,0.34921917999999996,0.3047031051,0.31992918,1.4247322
0.1335458,0.1780914,0.3256055363,0.1317155,0.0986979,0.6679657999999999,0.294265,0.2460845,0.6774085000000001,1.10639774,0.0910581,0.0761883,0.7757239,0.6815972,0.28468402800000003,0.1313649609,0.3845292,0.6734875300000001,0.106210162,0.11386450560000001,0.18581224,0.4069568,0.8568749,0.14304319999999998,0.47123475,0.39681299999999997,0.4050264,0.64892643,0.8656893,0.1360772,0.35040976,0.3030140229,0.32174467,1.4273812
0.1327544,0.17784850000000002,0.3280894789,0.1323361,0.09884509999999999,0.6670637,0.299725,0.24571247,0.6764845,1.10810585,0.0909339,0.0761208,0.7756752,0.6806856,0.284768573,0.1317522961,0.3842866,0.6732927200000001,0.104273893,0.1135964354,0.18799127,0.4064108,0.8581431,0.1415022,0.47153768999999995,0.3967355,0.4060835,0.6628353199999999,0.8649995,0.1357188,0.35004092,0.30470128220000003,0.32083295,1.4428661999999999
0.1338823,0.17794559999999998,0.3280502229,0.1318988,0.09942680000000001,0.6670094,0.30551500000000004,0.24597397999999998,0.6768447,1.10835684,0.0909835,0.0763124,0.7756619,0.6811027000000001,0.285287963,0.1314453644,0.3840688,0.67209535,0.105750159,0.11347193159999999,0.18821399,0.4084524,0.8587662999999999,0.1422164,0.47194978,0.3978983,0.4063325,0.6600518599999999,0.8677099,0.135802,0.34984077999999996,0.3040851606,0.32068056,1.4291784
